Timestamp,Week,Region,FarmID,N,P,K,pH,Temperature,Humidity,Moisture,Rainfall,Sunlight,PreviousCrop,IrrigationType,Crop,Yield
2025-06-25 08:16:45.665761,20,South,FARM_10,52.363161034257125,33.81170459934913,43.719071526775124,6.24443739736894,22.887934121571345,77.31246999128956,51.73730063222496,79.87486107425816,7.878497189531685,Pulses,Rainfed,Pulses,2.173373555614336
2025-06-25 08:16:45.665761,20,East,FARM_198,142.2338325783554,44.02057086411735,49.160174775213825,6.866928360040225,26.21259690998744,82.71512512319548,61.49453937080984,103.92696052356295,6.903714941577289,Maize,Rainfed,Maize,6.5143201164371
2025-06-25 08:16:45.665761,20,West,FARM_67,47.25383661887916,36.231736936595624,36.268066003520765,6.726101002736965,28.91584389921464,77.47075909309973,64.86719713573108,75.37471456952883,6.816300818762717,Pulses,Sprinkler,Pulses,2.1049689113918766
2025-06-25 08:16:45.665761,20,Central,FARM_136,126.83722443069041,49.48936303860204,42.87649027356776,6.799313574375178,28.93843295885706,73.40004171687254,73.35354667144362,101.24567876225115,6.911024937997844,Maize,Rainfed,Maize,6.246953756519168
2025-06-25 08:16:45.665761,20,East,FARM_56,195.19604619940006,46.373981889413734,46.93552392369886,7.002466335879275,28.679518240687138,88.50621907983304,77.6227018922888,133.12841640056575,6.635134248519735,Boro_Rice,Canal,Boro_Rice,5.595640327455626
2025-06-25 08:16:45.665761,20,Central,FARM_177,55.25623952171358,30.249723879074097,43.38523147268703,6.64294983424209,22.847033703938813,80.95437010638443,57.76531336563299,74.04840286455918,7.250863147481296,Pulses,Drip,Pulses,2.19018256882957
2025-06-25 08:16:45.665761,20,South,FARM_101,116.59104110179425,28.455791911411957,40.39620328490139,7.184674470582316,34.42775975428376,61.887704659216325,55.27170686617231,61.62681529734843,9.923813691544632,Millets,Canal,Millets,1.8098161093695908
2025-06-25 08:16:45.665761,20,East,FARM_197,180.3423335187457,53.035856296975425,49.18592401816366,7.11672943662569,25.746760329706746,92.37710706622192,86.73883252653499,133.26301371064426,6.007670811215754,Boro_Rice,Sprinkler,Boro_Rice,5.277514664658164
2025-06-25 08:16:45.665761,20,East,FARM_96,133.03713302320006,39.211073844110395,43.62726113550794,6.691529270590739,21.1658750207478,70.15322069002595,51.64778211530473,94.07361940978348,8.841655947190718,Wheat,Sprinkler,Wheat,4.358201239127436
2025-06-25 08:16:45.665761,20,North,FARM_95,166.84624445601975,46.575094394856585,59.92672724761222,6.760903576219521,27.909397882159283,78.96479312138432,76.3641582081797,140.99291960590597,6.208294344984357,Boro_Rice,Sprinkler,Boro_Rice,5.337013845974498
2025-06-25 08:16:45.665761,20,South,FARM_77,173.68574715179892,48.89008817156825,59.255584867281954,6.624186225297641,28.213038335945203,84.05136578046616,84.83397968501407,138.06890018548899,7.12846718638759,Boro_Rice,Rainfed,Boro_Rice,5.836563205173343
2025-06-25 08:16:45.665761,20,East,FARM_13,146.9361039276083,52.452172086555166,52.02621149169897,5.91115129474777,28.490827457688322,78.45231874347076,57.333829723739555,89.89848992992417,6.953243238403855,Maize,Rainfed,Maize,5.941793577882532
2025-06-25 08:16:45.665761,20,North,FARM_148,198.01980354148856,58.7412953989125,50.96582333713915,6.74286163374966,28.61001743037397,94.21131156714785,87.06825108669062,117.95256423157757,7.188774787951861,Boro_Rice,Sprinkler,Boro_Rice,5.190153112482206
2025-06-25 08:16:45.665761,20,West,FARM_114,55.74289998406801,35.42293428252911,35.9477558429135,7.173380816331911,25.77405600568784,79.36658369172963,52.95530651893774,87.30769519137675,7.042039798553958,Pulses,Drip,Pulses,2.414899283106713
2025-06-25 08:16:45.665761,20,North,FARM_50,154.27058332872878,40.72539152130822,40.53009819376967,7.195741808418941,33.85208033020189,95.0,83.08585437838356,187.75801433161558,5.8142626439106895,Aman_Rice,Drip,Aman_Rice,4.516537374243182
2025-06-25 08:16:45.665761,20,North,FARM_7,136.0830979649225,49.5345457690735,54.66475051920875,7.453028564658707,32.08140101548118,95.0,83.86057441852039,219.42782505171735,6.254685608456249,Aman_Rice,Sprinkler,Aman_Rice,4.999260659834577
2025-06-25 08:16:45.665761,20,Central,FARM_102,134.78313791046844,44.00523201387739,41.749234446118614,6.893615170056889,19.519119271991794,75.43606220115954,67.46520920925893,72.48591675614874,8.914752641464501,Wheat,Drip,Wheat,3.903826497570478
2025-06-25 08:16:45.665761,20,North,FARM_190,147.11486151451038,42.01322691079349,41.88104811754668,7.214162517331667,29.24031974562182,95.0,70.43186005214079,160.49054873170473,5.01335933806893,Aman_Rice,Rainfed,Aman_Rice,4.020462491429973
2025-06-25 08:16:45.665761,20,Central,FARM_43,55.16438114823265,44.41115773116086,39.63300902983494,6.056721083211078,25.980345454022967,73.17224090601174,51.64408770042159,86.78122903706733,7.725954781286665,Pulses,Drip,Pulses,1.8713390238932355
2025-06-25 08:16:45.665761,20,Central,FARM_58,161.2301872599087,53.220634644302216,54.215498576779446,6.244083342213585,29.64991954395576,95.0,70.14899048408196,207.78387523934904,5.397083873679698,Aman_Rice,Rainfed,Aman_Rice,4.654321332502099
2025-06-25 08:16:45.665761,20,West,FARM_93,53.13085570282431,33.37929995606025,39.82612747020667,6.050151445281229,28.855961929401353,64.29368510302997,67.29939427163237,81.79664828161421,7.520898682998215,Pulses,Drip,Pulses,2.159852426678269
2025-06-25 08:16:45.665761,20,West,FARM_143,130.48588566957704,44.81495541062487,45.06766991717623,6.781654013465432,27.582467859523074,71.74563769792663,57.083162148269025,88.74549596382835,6.842221902718185,Maize,Drip,Maize,5.4426096275461715
2025-06-25 08:16:45.665761,20,Central,FARM_147,110.66007096711465,39.34079591169988,31.73130473757095,7.491463794296627,32.174462194237925,59.45715735412627,55.982099309575176,65.05166221162915,7.085411863102401,Millets,Rainfed,Millets,2.8418533805191615
2025-06-25 08:16:45.665761,20,West,FARM_185,110.92888534341321,41.22391353983342,58.68934607985546,7.500638323866901,33.213163660029565,66.93853141560146,53.49506795777307,97.47105670119805,8.537711350641116,Cotton,Rainfed,Cotton,3.9350056178252313
2025-06-25 08:16:45.665761,20,West,FARM_116,144.89669156299183,35.135655922378845,42.64466815446914,6.498268565133277,21.720639473421773,72.18962803979802,62.6032701085903,91.30892001669974,7.563099949420332,Wheat,Rainfed,Wheat,3.548574366870181
2025-06-25 08:16:45.665761,20,Central,FARM_188,125.86019438734573,46.55050479220911,41.957437794875176,7.35152961750588,30.03668966186211,93.97542947040212,73.92625026143469,192.24644255509128,5.46180874159454,Aman_Rice,Drip,Aman_Rice,4.352714313735458
2025-06-25 08:16:45.665761,20,West,FARM_37,164.75476612119184,56.96859887838697,45.23938985461165,7.461566006102166,22.41357959076167,78.79649147044948,87.21471009756974,107.66923300245877,6.252676083510106,Boro_Rice,Drip,Boro_Rice,5.593211555892834
2025-06-25 08:16:45.665761,20,North,FARM_99,44.77048543374266,32.8246694383163,39.727559925396406,6.960859931618692,21.59750822162396,75.38290285170643,67.88802387478272,72.26891770666197,7.100008711733584,Pulses,Sprinkler,Pulses,1.5393619052009742
2025-06-25 08:16:45.665761,20,Central,FARM_159,67.11134300190339,42.784909009904624,49.59174134587791,7.259936245288698,28.20967624998624,73.60309165911323,61.65519846411254,87.73474436510455,6.571675185171458,Pulses,Canal,Pulses,1.58824675650533
2025-06-25 08:16:45.665761,20,West,FARM_146,118.7725310973636,39.670954457816066,55.77335723223963,7.471385581818798,28.050254786539742,67.79749134480922,58.847692994801285,93.62785236415013,7.536737103772972,Cotton,Rainfed,Cotton,3.3774540248606053
2025-06-25 08:16:45.665761,20,Central,FARM_2,101.59884793867498,48.58259887096683,47.893055765729834,6.0789561372550205,19.336366990745066,70.18783889201266,62.64943624535886,81.91670350919628,7.599891237866655,Wheat,Rainfed,Wheat,4.2817266192304615
2025-06-25 08:16:45.665761,20,South,FARM_92,186.5626002024557,50.96168318178259,57.00292009694468,6.540242569192733,30.755832034041532,93.1334693662503,75.01076656513698,143.5240838403929,7.288057378116646,Boro_Rice,Rainfed,Boro_Rice,5.201907195683137
2025-06-25 08:16:45.665761,20,West,FARM_62,106.1992536222212,39.075197035710815,49.54572908171498,7.698866377008722,36.212647188134824,71.76877460581161,60.79036562161752,90.68886628584832,7.915985510295241,Cotton,Drip,Cotton,3.7334499070228726
2025-06-25 08:16:45.665761,20,Central,FARM_123,120.63148420966539,50.98377533328652,42.28525757767543,6.896551090373119,26.6140030508314,83.70576558248149,60.68220712090884,117.18730550322226,7.004068627442429,Maize,Sprinkler,Maize,6.227496158814264
2025-06-25 08:16:45.665761,20,East,FARM_186,100.503431962644,39.637343410656214,59.9248067556361,6.91642046667528,29.120930754477595,74.3341599781548,52.85330828691664,106.58523963350324,7.239558072694553,Cotton,Canal,Cotton,3.7258745632683317
2025-06-25 08:16:45.665761,20,East,FARM_76,107.37263407878274,48.26981773182667,55.779098550815,7.834717624141328,31.9238997507582,67.54132092294566,67.49329793944955,88.89316397357148,8.825651532158053,Cotton,Rainfed,Cotton,3.676280066189245
2025-06-25 08:16:45.665761,20,North,FARM_162,74.28380524919784,41.73510254516192,44.496053957370705,6.3537153303526495,26.743190524206902,63.10272206839949,55.40767786101009,79.15914502717449,6.329339753718488,Pulses,Sprinkler,Pulses,1.599568018668136
2025-06-25 08:16:45.665761,20,North,FARM_129,59.45013032095849,40.09538332832915,38.817784962251054,6.6507864077152385,25.46944176584276,70.65745111801425,59.06348349172731,73.11505999002831,6.2766869018002645,Pulses,Drip,Pulses,2.170465830386192
2025-06-25 08:16:45.665761,20,West,FARM_174,126.57721177036309,35.854391565311346,41.521371934685995,7.973015220059059,30.6607585245756,59.89686113727909,58.46910432983556,109.97192746409655,7.922392605097239,Cotton,Rainfed,Cotton,3.776658738028295
2025-06-25 08:16:45.665761,20,East,FARM_133,89.92380576035329,30.890911788053778,42.43823787480126,6.18539066049873,33.84697564105778,61.87838292378867,56.574405794257686,50.3604524191208,8.67691998124588,Millets,Drip,Millets,2.3585191809403936
2025-06-25 08:16:45.665761,20,South,FARM_122,168.32592732871598,54.893517681685886,50.78791419139819,7.079235267020874,27.92392204303524,95.0,73.22026843501172,189.91243886041647,6.535871161449081,Aman_Rice,Rainfed,Aman_Rice,4.740637732901838
2025-06-25 08:16:45.665761,20,East,FARM_26,67.6455923700459,36.60116983241606,46.87523591562922,7.004186482394107,26.87722295264711,71.82800923843165,67.91616261808035,93.18581713660012,7.869463686612945,Pulses,Drip,Pulses,1.9175199874800923
2025-06-25 08:16:45.665761,20,West,FARM_97,155.7484033439003,45.80789473734674,40.3247977814629,6.650142783457338,29.723011693454033,76.03079100339032,55.789500600980766,88.34972688952706,7.2476329774534936,Maize,Rainfed,Maize,6.366902494462223
2025-06-25 08:16:45.665761,20,East,FARM_171,125.96569299569717,45.98553750584812,44.75722820341007,6.985658273624627,30.105433660903316,95.0,72.98982600550067,202.9351686332844,6.811921633671838,Aman_Rice,Drip,Aman_Rice,4.424699114896752
2025-06-25 08:16:45.665761,20,West,FARM_113,151.20577812778367,49.13365889653975,46.41462677879227,6.879429493735357,28.988915716374038,74.7127817541842,63.53527647723205,101.51893656518003,7.421938010610342,Maize,Sprinkler,Maize,5.758086610384504
2025-06-25 08:16:45.665761,20,North,FARM_91,160.71612309925263,43.497107413810916,52.45965183046617,6.493347284393075,27.872797389172124,95.0,79.52230879639008,228.21937729573636,5.068589978303817,Aman_Rice,Drip,Aman_Rice,4.977421544694794
2025-06-25 08:16:45.665761,20,West,FARM_160,133.0765196338774,41.60789055031059,41.555228674532444,7.030077861421756,33.46541153289912,66.50622000375571,51.31830230065092,105.1375100718919,8.094875520340054,Cotton,Canal,Cotton,3.934678688889687
2025-06-25 08:16:45.665761,20,South,FARM_16,140.29700392304093,46.17501557295969,40.02436469803303,5.941099054268611,26.75767830082692,78.38166085248986,57.2896936229774,94.16829204154583,7.794925660120433,Maize,Drip,Maize,5.960850311767565
2025-06-25 08:16:45.665761,20,Central,FARM_79,112.34954521869531,39.76802545977303,55.68756027611134,6.725567121206241,30.415457320137385,75.34302532133405,67.11373138725766,95.62459117900313,7.302588360761311,Cotton,Canal,Cotton,3.563412321218619
2025-06-25 08:16:45.665761,20,Central,FARM_41,58.16194164134873,39.32517534494684,41.297134539023084,6.224377710836087,26.140104133099065,74.19953615266886,66.28351757983782,87.75726992737452,7.15365095827792,Pulses,Drip,Pulses,2.5008751487037433
2025-06-25 08:16:45.665761,20,South,FARM_103,183.33883450453337,47.55129704751261,47.84055812111369,6.962588517749433,28.988358001126286,76.68955341651149,86.61940004234825,108.97218238262992,7.751815955065986,Boro_Rice,Canal,Boro_Rice,5.724774945385966
2025-06-25 08:16:45.665761,20,East,FARM_130,106.25282252986725,43.73740820041401,44.847998971683914,7.293737605663262,23.00922385149176,71.13084936250165,50.71373079567278,64.6085703546018,7.387566331528747,Wheat,Drip,Wheat,3.928173023566233
2025-06-25 08:16:45.665761,20,Central,FARM_39,179.9211044879735,47.1614865670437,51.96830056780463,6.993905488928979,29.458777772700895,82.54604523478564,75.77054713503242,119.71300904307458,6.631949117554101,Boro_Rice,Drip,Boro_Rice,5.537137387167152
2025-06-25 08:16:45.665761,20,South,FARM_73,86.3751246567021,30.394749193104552,35.41924548563214,6.15206106030468,30.126580739989997,52.57841402582082,44.54745219150296,68.24388092837577,8.846663019563142,Millets,Rainfed,Millets,2.412598108805058
2025-06-25 08:16:45.665761,20,East,FARM_142,171.05677884027358,42.663311491409324,50.14586097320155,6.961172628376561,27.623974057131484,95.0,71.50688663791016,210.7424691948913,6.363667379991012,Aman_Rice,Drip,Aman_Rice,5.040820936868111
2025-06-25 08:16:45.665761,20,West,FARM_98,156.38811403619664,55.786820431672176,53.04774761582274,7.488974798988419,33.01664770270118,86.25815608531785,75.99909234688496,104.27651612834076,6.275952224504471,Boro_Rice,Sprinkler,Boro_Rice,5.701071235699585
2025-06-25 08:16:45.665761,20,East,FARM_68,122.15683459039099,41.491119983615505,53.91947846667836,7.437304449967643,32.490291314953474,68.5534505253657,58.33047175183825,89.64767690742578,8.443434480654158,Cotton,Drip,Cotton,3.164775274287767
2025-06-25 08:16:45.665761,20,West,FARM_28,128.06018037794186,36.85097042618592,55.44016093629407,7.719652847061539,29.354109321347494,64.71313374569989,59.730911214732885,103.02407221964859,7.619732266564288,Cotton,Sprinkler,Cotton,4.1844357325666754
2025-07-02 08:16:45.665761,21,West,FARM_86,75.41438793867047,43.3057093340345,39.255158550618724,7.227009724639659,26.091248120656523,68.3316774229374,54.51971388752308,97.9681966177939,7.141403243469135,Pulses,Rainfed,Pulses,2.4695629917246826
2025-07-02 08:16:45.665761,21,East,FARM_155,92.36850552224251,34.63309358929381,33.4054621063426,7.967179025575084,31.159977400167154,57.76418863018874,56.34105660427168,64.72471798188343,7.859490160712594,Millets,Sprinkler,Millets,2.4158243019792547
2025-07-02 08:16:45.665761,21,East,FARM_15,97.65979519449566,39.30221148185969,44.39523685385991,6.764178496428355,30.899040121138437,72.04138500326427,42.8757590442684,57.296469014222055,9.078333150437217,Millets,Rainfed,Millets,2.205780910979044
2025-07-02 08:16:45.665761,21,Central,FARM_169,151.53329860804655,48.749041320084565,43.451901464058615,6.989278792067819,29.342883911978323,84.29168609995568,74.99793405917103,113.48036353337774,6.6746305744726495,Maize,Rainfed,Maize,6.1165426918951145
2025-07-02 08:16:45.665761,21,East,FARM_171,176.19019114739095,45.49165301149033,47.47316931125205,7.031835591582144,31.886259962606715,95.0,74.93237892342316,222.25465989305798,6.713329360634969,Aman_Rice,Drip,Aman_Rice,4.924314685950509
2025-07-02 08:16:45.665761,21,East,FARM_96,101.60291538023758,40.31615000902198,49.48880098866587,7.185512898291577,25.359145052999114,76.81559086833016,55.24523205400995,94.04529201019727,8.325598041749187,Wheat,Sprinkler,Wheat,3.8197759051043803
2025-07-02 08:16:45.665761,21,East,FARM_5,143.61409376992762,43.4006761870386,52.26646926252391,6.162930487979459,24.819856393471554,89.88226651048866,71.37447303823069,98.84750993323627,6.471015370335203,Maize,Canal,Maize,6.364780790178528
2025-07-02 08:16:45.665761,21,West,FARM_119,156.73497521501497,45.222736609044446,53.11939715072023,6.92697453937048,29.33771037100327,83.69702166002656,84.04093691308191,120.5007360517729,7.501784104486491,Boro_Rice,Rainfed,Boro_Rice,5.312211478403769
2025-07-02 08:16:45.665761,21,North,FARM_187,164.56983652756102,58.635277985018305,57.2478772333979,7.039842997742868,24.697633716660285,82.8664627958704,78.3782482617446,125.58079970971374,7.717006094522423,Boro_Rice,Canal,Boro_Rice,5.557454685328274
2025-07-02 08:16:45.665761,21,West,FARM_98,175.54582510452718,55.48174763683477,49.10678425457823,6.825742730708785,27.687967339042736,89.40103720827312,81.05482369351766,112.9496680891672,7.399114273174822,Boro_Rice,Sprinkler,Boro_Rice,5.698829934003966
2025-07-02 08:16:45.665761,21,East,FARM_12,146.68172242148427,50.81935878888954,44.51268945353815,5.802991704828709,29.481391615598362,77.24599935673533,73.56469869093442,109.34593247732948,6.832382218453506,Maize,Canal,Maize,6.046171739569949
